<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,19950301,000000,4.3304,4.3304,4.3304,4.3304,15936,0
NVT,D,19950302,000000,4.4188,4.4188,4.4188,4.4188,30322,0
NVT,D,19950303,000000,4.6398,4.6398,4.6398,4.6398,55821,0
NVT,D,19950306,000000,4.6398,4.6398,4.6398,4.6398,34806,0
NVT,D,19950307,000000,4.6398,4.6398,4.6398,4.6398,39011,0
NVT,D,19950308,000000,4.684,4.684,4.684,4.684,23164,0
NVT,D,19950309,000000,4.5955,4.5955,4.5955,4.5955,19801,0
NVT,D,19950310,000000,4.5073,4.5073,4.5073,4.5073,31286,0
NVT,D,19950313,000000,4.5073,4.5073,4.5073,4.5073,16861,0
NVT,D,19950314,000000,4.4188,4.4188,4.4188,4.4188,23649,0
NVT,D,19950315,000000,4.3304,4.3304,4.3304,4.3304,39023,0
NVT,D,19950316,000000,4.4188,4.4188,4.4188,4.4188,22970,0
NVT,D,19950317,000000,4.3304,4.3304,4.3304,4.3304,17548,0
NVT,D,19950320,000000,4.2864,4.2864,4.2864,4.2864,7234,0
NVT,D,19950321,000000,4.2864,4.2864,4.2864,4.2864,15866,0
NVT,D,19950322,000000,4.198,4.198,4.198,4.198,28466,0
NVT,D,19950323,000000,4.1095,4.1095,4.1095,4.1095,19465,0
NVT,D,19950324,000000,4.2422,4.2422,4.2422,4.2422,12373,0
NVT,D,19950327,000000,4.3747,4.3747,4.3747,4.3747,18746,0
NVT,D,19950328,000000,4.2422,4.2422,4.2422,4.2422,18266,0
NVT,D,19950329,000000,4.2422,4.2422,4.2422,4.2422,11197,0
NVT,D,19950330,000000,4.3304,4.3304,4.3304,4.3304,10622,0
NVT,D,19950331,000000,4.3747,4.3747,4.3747,4.3747,17258,0
NVT,D,19950403,000000,4.4188,4.4188,4.4188,4.4188,24325,0
NVT,D,19950404,000000,4.5073,4.5073,4.5073,4.5073,43709,0
NVT,D,19950405,000000,4.5073,4.5073,4.5073,4.5073,52803,0
NVT,D,19950406,000000,4.6398,4.6398,4.6398,4.6398,95371,0
NVT,D,19950407,000000,4.8165,4.8165,4.8165,4.8165,153325,0
NVT,D,19950410,000000,5.2585,5.2585,5.2585,5.2585,214512,0
NVT,D,19950411,000000,5.4795,5.4795,5.4795,5.4795,141713,0
NVT,D,19950412,000000,5.5236,5.5236,5.5236,5.5236,171448,0
NVT,D,19950413,000000,5.3027,5.3027,5.3027,5.3027,91842,0
NVT,D,19950414,000000,5.3469,5.3469,5.3469,5.3469,149995,0
NVT,D,19950418,000000,5.7446,5.7446,5.7446,5.7446,139698,0
NVT,D,19950419,000000,5.9655,5.9655,5.9655,5.9655,183388,0
NVT,D,19950420,000000,5.7002,5.7002,5.7002,5.7002,90080,0
NVT,D,19950421,000000,5.17,5.17,5.17,5.17,165760,0
NVT,D,19950424,000000,5.6562,5.6562,5.6562,5.6562,214636,0
NVT,D,19950425,000000,5.5236,5.5236,5.5236,5.5236,153431,0
NVT,D,19950426,000000,5.3027,5.3027,5.3027,5.3027,146061,0
NVT,D,19950427,000000,5.5236,5.5236,5.5236,5.5236,82012,0
NVT,D,19950428,000000,5.612,5.612,5.612,5.612,90077,0
NVT,D,19950504,000000,5.7446,5.7446,5.7446,5.7446,106796,0
NVT,D,19950505,000000,5.8329,5.8329,5.8329,5.8329,83147,0
NVT,D,19950509,000000,6.0981,6.0981,6.0981,6.0981,120368,0
NVT,D,19950510,000000,6.6724,6.6724,6.6724,6.6724,214839,0
NVT,D,19950511,000000,7.026,7.026,7.026,7.026,199121,0
NVT,D,19950512,000000,7.026,7.026,7.026,7.026,79703,0
NVT,D,19950515,000000,6.8492,6.8492,6.8492,6.8492,81030,0
NVT,D,19950516,000000,6.4958,6.4958,6.4958,6.4958,81129,0
NVT,D,19950517,000000,6.363,6.363,6.363,6.363,89425,0
NVT,D,19950518,000000,6.1422,6.1422,6.1422,6.1422,75218,0
NVT,D,19950519,000000,6.1422,6.1422,6.1422,6.1422,79043,0
NVT,D,19950522,000000,5.7887,5.7887,5.7887,5.7887,90350,0
NVT,D,19950523,000000,5.612,5.612,5.612,5.612,59960,0
NVT,D,19950524,000000,6.0981,6.0981,6.0981,6.0981,54856,0
NVT,D,19950525,000000,6.0539,6.0539,6.0539,6.0539,68057,0
NVT,D,19950526,000000,5.6562,5.6562,5.6562,5.6562,82122,0
NVT,D,19950529,000000,5.9655,5.9655,5.9655,5.9655,94211,0
NVT,D,19950530,000000,5.6562,5.6562,5.6562,5.6562,61260,0
NVT,D,19950531,000000,5.4795,5.4795,5.4795,5.4795,29656,0
NVT,D,19950601,000000,5.3469,5.3469,5.3469,5.3469,52366,0
NVT,D,19950602,000000,5.4351,5.4351,5.4351,5.4351,47283,0
NVT,D,19950605,000000,5.7446,5.7446,5.7446,5.7446,37514,0
NVT,D,19950606,000000,5.9212,5.9212,5.9212,5.9212,45596,0
NVT,D,19950607,000000,6.0981,6.0981,6.0981,6.0981,53955,0
NVT,D,19950608,000000,6.0981,6.0981,6.0981,6.0981,69203,0
NVT,D,19950609,000000,6.0981,6.0981,6.0981,6.0981,45669,0
NVT,D,19950612,000000,6.1864,6.1864,6.1864,6.1864,63604,0
NVT,D,19950613,000000,6.1422,6.1422,6.1422,6.1422,31015,0
NVT,D,19950614,000000,6.0096,6.0096,6.0096,6.0096,33697,0
NVT,D,19950616,000000,5.7002,5.7002,5.7002,5.7002,41136,0
NVT,D,19950619,000000,5.6562,5.6562,5.6562,5.6562,84775,0
NVT,D,19950620,000000,5.7446,5.7446,5.7446,5.7446,35604,0
NVT,D,19950621,000000,5.9212,5.9212,5.9212,5.9212,37576,0
NVT,D,19950622,000000,5.7446,5.7446,5.7446,5.7446,30550,0
NVT,D,19950623,000000,5.8329,5.8329,5.8329,5.8329,54948,0
NVT,D,19950626,000000,5.9655,5.9655,5.9655,5.9655,75600,0
NVT,D,19950627,000000,6.0539,6.0539,6.0539,6.0539,38736,0
NVT,D,19950628,000000,5.8329,5.8329,5.8329,5.8329,13800,0
NVT,D,19950629,000000,5.9212,5.9212,5.9212,5.9212,45596,0
NVT,D,19950630,000000,6.1864,6.1864,6.1864,6.1864,131176,0
NVT,D,19950703,000000,6.5398,6.5398,6.5398,6.5398,79591,0
NVT,D,19950704,000000,6.363,6.363,6.363,6.363,65925,0
NVT,D,19950705,000000,6.0539,6.0539,6.0539,6.0539,47408,0
NVT,D,19950706,000000,6.1422,6.1422,6.1422,6.1422,40622,0
NVT,D,19950707,000000,5.9655,5.9655,5.9655,5.9655,23216,0
NVT,D,19950710,000000,6.0096,6.0096,6.0096,6.0096,30117,0
NVT,D,19950711,000000,5.8329,5.8329,5.8329,5.8329,20660,0
NVT,D,19950712,000000,5.7002,5.7002,5.7002,5.7002,48858,0
NVT,D,19950713,000000,5.7446,5.7446,5.7446,5.7446,46214,0
NVT,D,19950714,000000,5.6562,5.6562,5.6562,5.6562,36952,0
NVT,D,19950717,000000,5.9655,5.9655,5.9655,5.9655,31181,0
NVT,D,19950718,000000,5.9212,5.9212,5.9212,5.9212,26852,0
NVT,D,19950719,000000,5.7002,5.7002,5.7002,5.7002,26838,0
NVT,D,19950720,000000,5.612,5.612,5.612,5.612,32253,0
NVT,D,19950721,000000,5.4351,5.4351,5.4351,5.4351,44983,0
NVT,D,19950724,000000,5.3909,5.3909,5.3909,5.3909,23927,0
NVT,D,19950725,000000,5.4351,5.4351,5.4351,5.4351,35417,0
NVT,D,19950726,000000,5.4351,5.4351,5.4351,5.4351,15271,0
NVT,D,19950727,000000,5.612,5.612,5.612,5.612,40984,0
NVT,D,19950728,000000,5.5236,5.5236,5.5236,5.5236,15751,0
NVT,D,19950731,000000,5.2585,5.2585,5.2585,5.2585,18351,0
NVT,D,19950801,000000,5.2143,5.2143,5.2143,5.2143,15535,0
NVT,D,19950802,000000,5.17,5.17,5.17,5.17,12088,0
NVT,D,19950803,000000,5.17,5.17,5.17,5.17,27079,0
NVT,D,19950804,000000,5.17,5.17,5.17,5.17,21952,0
NVT,D,19950807,000000,5.2585,5.2585,5.2585,5.2585,38607,0
NVT,D,19950808,000000,5.0816,5.0816,5.0816,5.0816,12202,0
NVT,D,19950809,000000,4.9491,4.9491,4.9491,4.9491,11821,0
NVT,D,19950810,000000,5.2143,5.2143,5.2143,5.2143,12562,0
NVT,D,19950811,000000,5.3469,5.3469,5.3469,5.3469,41707,0
NVT,D,19950816,000000,5.4351,5.4351,5.4351,5.4351,29713,0
NVT,D,19950817,000000,5.3909,5.3909,5.3909,5.3909,10386,0
NVT,D,19950818,000000,5.3027,5.3027,5.3027,5.3027,13389,0
NVT,D,19950821,000000,5.0816,5.0816,5.0816,5.0816,12302,0
NVT,D,19950822,000000,4.9491,4.9491,4.9491,4.9491,14246,0
NVT,D,19950823,000000,5.0375,5.0375,5.0375,5.0375,14589,0
NVT,D,19950824,000000,4.9933,4.9933,4.9933,4.9933,6107,0
NVT,D,19950825,000000,4.9933,4.9933,4.9933,4.9933,3404,0
NVT,D,19950828,000000,5.0375,5.0375,5.0375,5.0375,3075,0
NVT,D,19950829,000000,5.0375,5.0375,5.0375,5.0375,7046,0
NVT,D,19950830,000000,4.9049,4.9049,4.9049,4.9049,10501,0
NVT,D,19950831,000000,4.8607,4.8607,4.8607,4.8607,12960,0
NVT,D,19950901,000000,4.684,4.684,4.684,4.684,12276,0
NVT,D,19950904,000000,5.1259,5.1259,5.1259,5.1259,44967,0
NVT,D,19950905,000000,5.17,5.17,5.17,5.17,21182,0
NVT,D,19950906,000000,5.17,5.17,5.17,5.17,33847,0
NVT,D,19950907,000000,5.1259,5.1259,5.1259,5.1259,19117,0
NVT,D,19950908,000000,5.1259,5.1259,5.1259,5.1259,16484,0
NVT,D,19950911,000000,5.3909,5.3909,5.3909,5.3909,57969,0
NVT,D,19950912,000000,5.5677,5.5677,5.5677,5.5677,52714,0
NVT,D,19950913,000000,5.4795,5.4795,5.4795,5.4795,53747,0
NVT,D,19950914,000000,5.6562,5.6562,5.6562,5.6562,63913,0
NVT,D,19950915,000000,5.5677,5.5677,5.5677,5.5677,44093,0
NVT,D,19950918,000000,5.3469,5.3469,5.3469,5.3469,21510,0
NVT,D,19950919,000000,5.5236,5.5236,5.5236,5.5236,104553,0
NVT,D,19950920,000000,5.612,5.612,5.612,5.612,70566,0
NVT,D,19950921,000000,5.612,5.612,5.612,5.612,61300,0
NVT,D,19950922,000000,5.5677,5.5677,5.5677,5.5677,39425,0
NVT,D,19950925,000000,5.5677,5.5677,5.5677,5.5677,36549,0
NVT,D,19950926,000000,5.7446,5.7446,5.7446,5.7446,57793,0
NVT,D,19950927,000000,6.0096,6.0096,6.0096,6.0096,172224,0
NVT,D,19950928,000000,5.9655,5.9655,5.9655,5.9655,110638,0
NVT,D,19950929,000000,5.877,5.877,5.877,5.877,101072,0
NVT,D,19951002,000000,6.0539,6.0539,6.0539,6.0539,191365,0
NVT,D,19951003,000000,6.1864,6.1864,6.1864,6.1864,144349,0
NVT,D,19951004,000000,5.9655,5.9655,5.9655,5.9655,154387,0
NVT,D,19951005,000000,5.9655,5.9655,5.9655,5.9655,76442,0
NVT,D,19951006,000000,6.0981,6.0981,6.0981,6.0981,138570,0
NVT,D,19951009,000000,5.5236,5.5236,5.5236,5.5236,61282,0
NVT,D,19951010,000000,5.3909,5.3909,5.3909,5.3909,79204,0
NVT,D,19951011,000000,5.3909,5.3909,5.3909,5.3909,54256,0
NVT,D,19951012,000000,5.5236,5.5236,5.5236,5.5236,28514,0
NVT,D,19951013,000000,5.3909,5.3909,5.3909,5.3909,35708,0
NVT,D,19951016,000000,5.6562,5.6562,5.6562,5.6562,42432,0
NVT,D,19951017,000000,5.7002,5.7002,5.7002,5.7002,35523,0
NVT,D,19951018,000000,5.7446,5.7446,5.7446,5.7446,56923,0
NVT,D,19951019,000000,5.4351,5.4351,5.4351,5.4351,62096,0
NVT,D,19951020,000000,5.17,5.17,5.17,5.17,64218,0
NVT,D,19951023,000000,5.0816,5.0816,5.0816,5.0816,67398,0
NVT,D,19951024,000000,4.9933,4.9933,4.9933,4.9933,38451,0
NVT,D,19951025,000000,5.2143,5.2143,5.2143,5.2143,58112,0
NVT,D,19951026,000000,5.1259,5.1259,5.1259,5.1259,25458,0
NVT,D,19951027,000000,4.9933,4.9933,4.9933,4.9933,21429,0
NVT,D,19951030,000000,4.9933,4.9933,4.9933,4.9933,25432,0
NVT,D,19951031,000000,4.9933,4.9933,4.9933,4.9933,21329,0
NVT,D,19951102,000000,5.17,5.17,5.17,5.17,25241,0
NVT,D,19951103,000000,5.3469,5.3469,5.3469,5.3469,67517,0
NVT,D,19951106,000000,5.612,5.612,5.612,5.612,80099,0
NVT,D,19951107,000000,5.2585,5.2585,5.2585,5.2585,88526,0
NVT,D,19951108,000000,5.1259,5.1259,5.1259,5.1259,92667,0
NVT,D,19951109,000000,5.0375,5.0375,5.0375,5.0375,106404,0
NVT,D,19951110,000000,4.9491,4.9491,4.9491,4.9491,60111,0
NVT,D,19951113,000000,4.9049,4.9049,4.9049,4.9049,46895,0
NVT,D,19951114,000000,4.8607,4.8607,4.8607,4.8607,43923,0
NVT,D,19951115,000000,4.9049,4.9049,4.9049,4.9049,100718,0
NVT,D,19951116,000000,4.7723,4.7723,4.7723,4.7723,45574,0
NVT,D,19951117,000000,4.684,4.684,4.684,4.684,116677,0
NVT,D,19951120,000000,4.2201,4.2201,4.2201,4.2201,167179,0
NVT,D,19951121,000000,4.3085,4.3085,4.3085,4.3085,42823,0
NVT,D,19951122,000000,4.3304,4.3304,4.3304,4.3304,78282,0
NVT,D,19951123,000000,4.3747,4.3747,4.3747,4.3747,76463,0
NVT,D,19951124,000000,4.2422,4.2422,4.2422,4.2422,33477,0
NVT,D,19951127,000000,4.2641,4.2641,4.2641,4.2641,39982,0
NVT,D,19951128,000000,4.198,4.198,4.198,4.198,19772,0
NVT,D,19951129,000000,4.0874,4.0874,4.0874,4.0874,28869,0
NVT,D,19951130,000000,4.2422,4.2422,4.2422,4.2422,37834,0
NVT,D,19951201,000000,4.2422,4.2422,4.2422,4.2422,72252,0
NVT,D,19951204,000000,4.3747,4.3747,4.3747,4.3747,109836,0
NVT,D,19951205,000000,4.6398,4.6398,4.6398,4.6398,188155,0
NVT,D,19951206,000000,4.4188,4.4188,4.4188,4.4188,40850,0
NVT,D,19951207,000000,4.3525,4.3525,4.3525,4.3525,37908,0
NVT,D,19951208,000000,4.2422,4.2422,4.2422,4.2422,53159,0
NVT,D,19951211,000000,4.2422,4.2422,4.2422,4.2422,32177,0
NVT,D,19951212,000000,4.3304,4.3304,4.3304,4.3304,96408,0
NVT,D,19951213,000000,4.2422,4.2422,4.2422,4.2422,74962,0
NVT,D,19951214,000000,3.8443,3.8443,3.8443,3.8443,123036,0
NVT,D,19951215,000000,3.8885,3.8885,3.8885,3.8885,86021,0
NVT,D,19951218,000000,3.8665,3.8665,3.8665,3.8665,98023,0
NVT,D,19951219,000000,3.8002,3.8002,3.8002,3.8002,95785,0
NVT,D,19951220,000000,3.4246,3.4246,3.4246,3.4246,206009,0
NVT,D,19951221,000000,3.4467,3.4467,3.4467,3.4467,38155,0
NVT,D,19951222,000000,3.4909,3.4909,3.4909,3.4909,177033,0
NVT,D,19951227,000000,3.6676,3.6676,3.6676,3.6676,109880,0
NVT,D,19951228,000000,3.756,3.756,3.756,3.756,51518,0
NVT,D,19951229,000000,3.6676,3.6676,3.6676,3.6676,24266,0
NVT,D,19960102,000000,3.7118,3.7118,3.7118,3.7118,15895,0
NVT,D,19960103,000000,3.6676,3.6676,3.6676,3.6676,33401,0
NVT,D,19960104,000000,3.6235,3.6235,3.6235,3.6235,47605,0
NVT,D,19960105,000000,3.756,3.756,3.756,3.756,83732,0
NVT,D,19960108,000000,3.8224,3.8224,3.8224,3.8224,131204,0
NVT,D,19960109,000000,3.977,3.977,3.977,3.977,125098,0
NVT,D,19960110,000000,3.9327,3.9327,3.9327,3.9327,130950,0
NVT,D,19960111,000000,4.1095,4.1095,4.1095,4.1095,154760,0
NVT,D,19960112,000000,4.0212,4.0212,4.0212,4.0212,123593,0
NVT,D,19960115,000000,3.8002,3.8002,3.8002,3.8002,61971,0
NVT,D,19960116,000000,3.756,3.756,3.756,3.756,35143,0
NVT,D,19960117,000000,3.8002,3.8002,3.8002,3.8002,54473,0
NVT,D,19960118,000000,3.7118,3.7118,3.7118,3.7118,98202,0
NVT,D,19960119,000000,3.4026,3.4026,3.4026,3.4026,121820,0
NVT,D,19960122,000000,3.5572,3.5572,3.5572,3.5572,107247,0
NVT,D,19960123,000000,3.5351,3.5351,3.5351,3.5351,100845,0
NVT,D,19960124,000000,3.5794,3.5794,3.5794,3.5794,114964,0
NVT,D,19960125,000000,3.7118,3.7118,3.7118,3.7118,135783,0
NVT,D,19960126,000000,3.6676,3.6676,3.6676,3.6676,111924,0
NVT,D,19960129,000000,3.6676,3.6676,3.6676,3.6676,112197,0
NVT,D,19960130,000000,3.6676,3.6676,3.6676,3.6676,366039,0
NVT,D,19960131,000000,3.8224,3.8224,3.8224,3.8224,317087,0
NVT,D,19960201,000000,3.756,3.756,3.756,3.756,301383,0
NVT,D,19960202,000000,3.8002,3.8002,3.8002,3.8002,204065,0
NVT,D,19960205,000000,3.8002,3.8002,3.8002,3.8002,165383,0
NVT,D,19960206,000000,3.6676,3.6676,3.6676,3.6676,94204,0
NVT,D,19960207,000000,3.6676,3.6676,3.6676,3.6676,40898,0
NVT,D,19960208,000000,3.756,3.756,3.756,3.756,66559,0
NVT,D,19960209,000000,3.756,3.756,3.756,3.756,155616,0
NVT,D,19960212,000000,3.9327,3.9327,3.9327,3.9327,195406,0
NVT,D,19960213,000000,3.756,3.756,3.756,3.756,66161,0
NVT,D,19960214,000000,3.9108,3.9108,3.9108,3.9108,176693,0
NVT,D,19960215,000000,3.7781,3.7781,3.7781,3.7781,92371,0
NVT,D,19960216,000000,3.756,3.756,3.756,3.756,390042,0
NVT,D,19960219,000000,3.734,3.734,3.734,3.734,130291,0
NVT,D,19960220,000000,3.6897,3.6897,3.6897,3.6897,60710,0
NVT,D,19960221,000000,3.6235,3.6235,3.6235,3.6235,67064,0
NVT,D,19960222,000000,3.6676,3.6676,3.6676,3.6676,82343,0
NVT,D,19960223,000000,3.6676,3.6676,3.6676,3.6676,57666,0
NVT,D,19960226,000000,3.7118,3.7118,3.7118,3.7118,56846,0
NVT,D,19960227,000000,3.756,3.756,3.756,3.756,145765,0
NVT,D,19960228,000000,3.7781,3.7781,3.7781,3.7781,390010,0
NVT,D,19960229,000000,3.8002,3.8002,3.8002,3.8002,169335,0
NVT,D,19960301,000000,3.8443,3.8443,3.8443,3.8443,199511,0
NVT,D,19960304,000000,3.977,3.977,3.977,3.977,247802,0
NVT,D,19960305,000000,4.0654,4.0654,4.0654,4.0654,215110,0
NVT,D,19960306,000000,4.0654,4.0654,4.0654,4.0654,269598,0
NVT,D,19960307,000000,4.1095,4.1095,4.1095,4.1095,196858,0
NVT,D,19960308,000000,4.1095,4.1095,4.1095,4.1095,162426,0
NVT,D,19960311,000000,3.9327,3.9327,3.9327,3.9327,131968,0
NVT,D,19960312,000000,3.8443,3.8443,3.8443,3.8443,153731,0
NVT,D,19960313,000000,3.8443,3.8443,3.8443,3.8443,97416,0
NVT,D,19960314,000000,3.7781,3.7781,3.7781,3.7781,67098,0
NVT,D,19960315,000000,3.8002,3.8002,3.8002,3.8002,98678,0
NVT,D,19960318,000000,3.977,3.977,3.977,3.977,100958,0
NVT,D,19960319,000000,4.198,4.198,4.198,4.198,355772,0
NVT,D,19960320,000000,3.977,3.977,3.977,3.977,94668,0
NVT,D,19960321,000000,3.977,3.977,3.977,3.977,121826,0
NVT,D,19960322,000000,3.8224,3.8224,3.8224,3.8224,63313,0
NVT,D,19960325,000000,3.734,3.734,3.734,3.734,51556,0
NVT,D,19960326,000000,3.756,3.756,3.756,3.756,62299,0
NVT,D,19960327,000000,3.8002,3.8002,3.8002,3.8002,20526,0
NVT,D,19960328,000000,3.7118,3.7118,3.7118,3.7118,57789,0
NVT,D,19960329,000000,3.6676,3.6676,3.6676,3.6676,41854,0
NVT,D,19960401,000000,3.756,3.756,3.756,3.756,220177,0
NVT,D,19960402,000000,3.756,3.756,3.756,3.756,140171,0
NVT,D,19960403,000000,3.756,3.756,3.756,3.756,80137,0
NVT,D,19960404,000000,3.756,3.756,3.756,3.756,229232,0
NVT,D,19960405,000000,3.8443,3.8443,3.8443,3.8443,96504,0
NVT,D,19960409,000000,3.8885,3.8885,3.8885,3.8885,76504,0
NVT,D,19960410,000000,3.977,3.977,3.977,3.977,130376,0
NVT,D,19960411,000000,4.0212,4.0212,4.0212,4.0212,86543,0
NVT,D,19960412,000000,3.9327,3.9327,3.9327,3.9327,46150,0
NVT,D,19960415,000000,3.977,3.977,3.977,3.977,31432,0
NVT,D,19960416,000000,3.977,3.977,3.977,3.977,84615,0
NVT,D,19960417,000000,3.977,3.977,3.977,3.977,71032,0
NVT,D,19960418,000000,3.999,3.999,3.999,3.999,63141,0
NVT,D,19960419,000000,3.9327,3.9327,3.9327,3.9327,43099,0
NVT,D,19960422,000000,3.977,3.977,3.977,3.977,69272,0
NVT,D,19960423,000000,4.0654,4.0654,4.0654,4.0654,154355,0
NVT,D,19960424,000000,4.1095,4.1095,4.1095,4.1095,66552,0
NVT,D,19960425,000000,4.198,4.198,4.198,4.198,233567,0
NVT,D,19960426,000000,4.1095,4.1095,4.1095,4.1095,146125,0
NVT,D,19960429,000000,4.198,4.198,4.198,4.198,100289,0
NVT,D,19960430,000000,4.2864,4.2864,4.2864,4.2864,235635,0
NVT,D,19960506,000000,4.684,4.684,4.684,4.684,527328,0
NVT,D,19960507,000000,5.1259,5.1259,5.1259,5.1259,808252,0
NVT,D,19960508,000000,5.3469,5.3469,5.3469,5.3469,487485,0
NVT,D,19960509,000000,5.2143,5.2143,5.2143,5.2143,194082,0
NVT,D,19960510,000000,5.0375,5.0375,5.0375,5.0375,213499,0
NVT,D,19960513,000000,5.0375,5.0375,5.0375,5.0375,183125,0
NVT,D,19960514,000000,4.7282,4.7282,4.7282,4.7282,121612,0
NVT,D,19960515,000000,4.9933,4.9933,4.9933,4.9933,287784,0
NVT,D,19960516,000000,4.8607,4.8607,4.8607,4.8607,116446,0
NVT,D,19960517,000000,4.6398,4.6398,4.6398,4.6398,103883,0
NVT,D,19960520,000000,4.463,4.463,4.463,4.463,123232,0
NVT,D,19960521,000000,4.198,4.198,4.198,4.198,260013,0
NVT,D,19960522,000000,4.1538,4.1538,4.1538,4.1538,167921,0
NVT,D,19960523,000000,4.1538,4.1538,4.1538,4.1538,122421,0
NVT,D,19960524,000000,4.1538,4.1538,4.1538,4.1538,146615,0
NVT,D,19960527,000000,3.999,3.999,3.999,3.999,119899,0
NVT,D,19960528,000000,3.977,3.977,3.977,3.977,49158,0
NVT,D,19960529,000000,3.977,3.977,3.977,3.977,140936,0
NVT,D,19960530,000000,3.9327,3.9327,3.9327,3.9327,84416,0
NVT,D,19960531,000000,3.977,3.977,3.977,3.977,94545,0
NVT,D,19960603,000000,4.0654,4.0654,4.0654,4.0654,62234,0
NVT,D,19960604,000000,4.0654,4.0654,4.0654,4.0654,39975,0
NVT,D,19960605,000000,3.977,3.977,3.977,3.977,68519,0
NVT,D,19960607,000000,4.0654,4.0654,4.0654,4.0654,92490,0
NVT,D,19960610,000000,4.0654,4.0654,4.0654,4.0654,31237,0
NVT,D,19960611,000000,3.977,3.977,3.977,3.977,93917,0
NVT,D,19960612,000000,3.9327,3.9327,3.9327,3.9327,79332,0
NVT,D,19960613,000000,3.9327,3.9327,3.9327,3.9327,50222,0
NVT,D,19960614,000000,3.8002,3.8002,3.8002,3.8002,34472,0
NVT,D,19960617,000000,3.8665,3.8665,3.8665,3.8665,57028,0
NVT,D,19960618,000000,3.8443,3.8443,3.8443,3.8443,60479,0
NVT,D,19960619,000000,3.756,3.756,3.756,3.756,162938,0
NVT,D,19960620,000000,3.734,3.734,3.734,3.734,191349,0
NVT,D,19960621,000000,3.756,3.756,3.756,3.756,77741,0
NVT,D,19960624,000000,3.756,3.756,3.756,3.756,73349,0
NVT,D,19960625,000000,3.7781,3.7781,3.7781,3.7781,45921,0
NVT,D,19960626,000000,3.756,3.756,3.756,3.756,82134,0
NVT,D,19960627,000000,3.734,3.734,3.734,3.734,62267,0
NVT,D,19960628,000000,3.734,3.734,3.734,3.734,78471,0
NVT,D,19960701,000000,3.756,3.756,3.756,3.756,38204,0
NVT,D,19960702,000000,3.7118,3.7118,3.7118,3.7118,52127,0
NVT,D,19960703,000000,3.7118,3.7118,3.7118,3.7118,32463,0
NVT,D,19960704,000000,3.8002,3.8002,3.8002,3.8002,72234,0
NVT,D,19960705,000000,3.8002,3.8002,3.8002,3.8002,84204,0
NVT,D,19960708,000000,3.8224,3.8224,3.8224,3.8224,67761,0
NVT,D,19960709,000000,3.8002,3.8002,3.8002,3.8002,48550,0
NVT,D,19960710,000000,3.734,3.734,3.734,3.734,21424,0
NVT,D,19960711,000000,3.734,3.734,3.734,3.734,30668,0
NVT,D,19960712,000000,3.734,3.734,3.734,3.734,57443,0
NVT,D,19960715,000000,3.7118,3.7118,3.7118,3.7118,23845,0
NVT,D,19960716,000000,3.6676,3.6676,3.6676,3.6676,23720,0
NVT,D,19960717,000000,3.5794,3.5794,3.5794,3.5794,17599,0
NVT,D,19960718,000000,3.5351,3.5351,3.5351,3.5351,50069,0
NVT,D,19960719,000000,3.2257,3.2257,3.2257,3.2257,88816,0
NVT,D,19960722,000000,3.0933,3.0933,3.0933,3.0933,103619,0
NVT,D,19960723,000000,3.0933,3.0933,3.0933,3.0933,67730,0
NVT,D,19960724,000000,3.0933,3.0933,3.0933,3.0933,34429,0
NVT,D,19960725,000000,3.1817,3.1817,3.1817,3.1817,54218,0
NVT,D,19960726,000000,3.1374,3.1374,3.1374,3.1374,41437,0
NVT,D,19960729,000000,3.0933,3.0933,3.0933,3.0933,42348,0
NVT,D,19960730,000000,3.0048,3.0048,3.0048,3.0048,50253,0
NVT,D,19960731,000000,3.0048,3.0048,3.0048,3.0048,36273,0
NVT,D,19960801,000000,2.8943,2.8943,2.8943,2.8943,25221,0
NVT,D,19960802,000000,2.828,2.828,2.828,2.828,39956,0
NVT,D,19960805,000000,2.9164,2.9164,2.9164,2.9164,23829,0
NVT,D,19960806,000000,2.9164,2.9164,2.9164,2.9164,17144,0
NVT,D,19960807,000000,2.8501,2.8501,2.8501,2.8501,29647,0
NVT,D,19960808,000000,2.828,2.828,2.828,2.828,22277,0
NVT,D,19960809,000000,2.9164,2.9164,2.9164,2.9164,54347,0
NVT,D,19960812,000000,3.049,3.049,3.049,3.049,33944,0
NVT,D,19960813,000000,3.0268,3.0268,3.0268,3.0268,24779,0
NVT,D,19960814,000000,3.0933,3.0933,3.0933,3.0933,57544,0
NVT,D,19960816,000000,3.1817,3.1817,3.1817,3.1817,58307,0
NVT,D,19960819,000000,3.3142,3.3142,3.3142,3.3142,62459,0
NVT,D,19960820,000000,3.4026,3.4026,3.4026,3.4026,58634,0
NVT,D,19960821,000000,3.3142,3.3142,3.3142,3.3142,27761,0
NVT,D,19960822,000000,3.4026,3.4026,3.4026,3.4026,116679,0
NVT,D,19960823,000000,3.4467,3.4467,3.4467,3.4467,134767,0
NVT,D,19960826,000000,3.4026,3.4026,3.4026,3.4026,28361,0
NVT,D,19960827,000000,3.3142,3.3142,3.3142,3.3142,64270,0
NVT,D,19960828,000000,3.3583,3.3583,3.3583,3.3583,39902,0
NVT,D,19960829,000000,3.3142,3.3142,3.3142,3.3142,52803,0
