<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRC,D,20200212,000000,6.6252,6.7338,6.6072,6.7338,2654,0
KRC,D,20200213,000000,6.7158,6.7338,6.6977,6.7338,1173,0
KRC,D,20200214,000000,6.7338,6.7338,6.4262,6.7338,255,0
KRC,D,20200217,000000,6.7338,6.7338,6.5347,6.7158,28,0
KRC,D,20200218,000000,6.6523,6.6523,6.6523,6.6523,5,0
KRC,D,20200219,000000,6.6343,6.6343,6.6343,6.6343,5,0
KRC,D,20200220,000000,6.5528,6.7247,6.4262,6.7247,1756,0
KRC,D,20200221,000000,6.7247,6.7247,6.7158,6.7158,61,0
KRC,D,20200224,000000,6.6977,6.6977,6.4262,6.4262,1486,0
KRC,D,20200225,000000,6.3266,6.3266,6.0188,6.0188,3347,0
KRC,D,20200226,000000,6.2451,6.2451,5.883,6.1546,998,0
KRC,D,20200227,000000,6.1184,6.1184,5.6025,5.6025,6573,0
KRC,D,20200228,000000,5.4306,5.6568,4.616,5.4306,3056,0
KRC,D,20200302,000000,5.34,5.34,4.9688,4.978,7074,0
KRC,D,20200303,000000,5.0684,5.34,5.0684,5.3219,2060,0
KRC,D,20200304,000000,5.3128,5.3128,4.8875,5.0595,2520,0
KRC,D,20200305,000000,5.1591,5.1591,4.8965,4.9688,1665,0
KRC,D,20200306,000000,5.0684,5.2042,4.7064,5.2042,6606,0
KRC,D,20200309,000000,4.9688,4.9688,4.4349,4.6521,7510,0
KRC,D,20200310,000000,4.6521,4.6521,4.6521,4.6521,216,0
KRC,D,20200311,000000,4.6431,4.6431,4.2087,4.4214,4203,0
KRC,D,20200312,000000,4.1634,4.4078,4.1634,4.1634,1665,0
KRC,D,20200313,000000,4.1634,4.2494,4.0503,4.2494,4070,0
KRC,D,20200316,000000,4.1589,4.1589,3.8014,3.9779,4170,0
KRC,D,20200317,000000,3.9779,4.1182,3.9371,3.9824,4646,0
KRC,D,20200318,000000,3.9824,3.9824,3.8014,3.8421,2603,0
KRC,D,20200319,000000,3.8421,3.9779,3.6656,3.9779,8895,0
KRC,D,20200320,000000,3.9824,3.9824,3.6883,3.8602,11987,0
KRC,D,20200323,000000,3.7109,3.7109,3.6203,3.7018,7285,0
KRC,D,20200324,000000,3.7064,3.7064,3.4393,3.6023,21909,0
KRC,D,20200325,000000,3.6113,3.9643,3.6113,3.7109,12735,0
KRC,D,20200326,000000,3.7289,3.8014,3.7289,3.8014,6583,0
KRC,D,20200327,000000,3.7516,3.9191,3.7516,3.9191,122,0
KRC,D,20200330,000000,3.9688,4.2539,3.9643,4.2539,8161,0
KRC,D,20200331,000000,4.5706,4.5706,4.4214,4.4214,221,0
KRC,D,20200401,000000,4.3896,4.5254,4.3896,4.5164,372,0
KRC,D,20200402,000000,4.5254,4.5254,4.2991,4.4983,2866,0
KRC,D,20200403,000000,4.4711,4.4711,4.281,4.2902,1497,0
KRC,D,20200406,000000,4.4802,4.6521,4.453,4.5978,5520,0
KRC,D,20200407,000000,4.7064,5.1591,4.7064,5.0684,8112,0
KRC,D,20200408,000000,5.0142,5.7745,4.7969,4.7969,4750,0
KRC,D,20200409,000000,4.7969,5.34,4.7969,5.34,1072,0
KRC,D,20200414,000000,5.34,6.0641,5.1227,6.0641,3320,0
KRC,D,20200415,000000,6.2451,6.2451,5.5573,5.5573,8280,0
KRC,D,20200416,000000,5.9192,5.9192,5.34,5.34,3475,0
KRC,D,20200417,000000,5.6658,5.6658,5.6115,5.6115,39,0
KRC,D,20200420,000000,5.5753,5.5753,5.2495,5.3038,4759,0
KRC,D,20200421,000000,5.3038,5.521,5.1771,5.1771,6775,0
KRC,D,20200422,000000,5.2495,5.4123,5.2495,5.4123,558,0
KRC,D,20200423,000000,5.521,5.521,5.3943,5.3943,28,0
KRC,D,20200424,000000,5.521,5.521,5.2857,5.4306,12084,0
KRC,D,20200427,000000,5.521,5.521,5.2676,5.2676,2514,0
KRC,D,20200428,000000,5.2134,5.3943,5.1771,5.3943,1005,0
KRC,D,20200429,000000,5.521,5.521,5.2134,5.2134,1319,0
KRC,D,20200430,000000,5.521,5.521,5.521,5.521,28,0
KRC,D,20200504,000000,5.2857,5.3943,5.1952,5.3943,2505,0
KRC,D,20200505,000000,5.521,5.521,5.521,5.521,28,0
KRC,D,20200506,000000,5.521,5.521,5.521,5.521,28,0
KRC,D,20200507,000000,5.521,5.521,5.521,5.521,28,0
KRC,D,20200508,000000,5.521,5.521,5.3943,5.3943,31,0
KRC,D,20200511,000000,5.3943,5.3943,5.2134,5.2134,1325,0
KRC,D,20200512,000000,5.521,5.521,5.521,5.521,28,0
KRC,D,20200513,000000,5.521,5.521,5.3943,5.521,31,0
KRC,D,20200514,000000,5.6658,5.6658,5.2495,5.3943,1242,0
KRC,D,20200515,000000,4.8694,5.2676,4.8694,5.2676,1166,0
KRC,D,20200518,000000,5.2495,5.6115,5.2495,5.6115,1760,0
KRC,D,20200519,000000,5.6115,5.6115,5.34,5.34,1452,0
KRC,D,20200520,000000,5.6115,5.6115,5.34,5.5753,1901,0
KRC,D,20200521,000000,5.5753,5.5753,5.34,5.34,1032,0
KRC,D,20200522,000000,5.5753,5.5753,5.3219,5.3219,226,0
KRC,D,20200525,000000,5.6115,5.6115,5.6115,5.6115,28,0
KRC,D,20200526,000000,5.6115,5.6115,5.521,5.5573,1199,0
KRC,D,20200527,000000,5.6115,5.8469,5.5573,5.8469,1925,0
KRC,D,20200528,000000,5.8649,5.8649,5.521,5.521,2381,0
KRC,D,20200529,000000,5.8649,5.8649,5.4306,5.702,10185,0
KRC,D,20200601,000000,5.7926,6.028,5.7564,5.7564,1665,0
KRC,D,20200602,000000,6.2994,6.2994,5.7564,5.7745,4757,0
KRC,D,20200603,000000,6.028,6.028,5.7564,5.7745,2364,0
KRC,D,20200604,000000,6.2994,6.2994,6.2994,6.2994,5,0
KRC,D,20200605,000000,5.7745,6.028,5.7745,6.028,104,0
KRC,D,20200608,000000,5.8106,5.8106,5.7564,5.7564,585,0
KRC,D,20200609,000000,6.0097,6.0097,6.0097,6.0097,5,0
KRC,D,20200610,000000,6.0097,6.0097,5.7564,5.7564,28,0
KRC,D,20200612,000000,5.7745,5.7745,5.7745,5.7745,182,0
KRC,D,20200615,000000,6.0097,6.1546,5.6477,5.6477,7418,0
KRC,D,20200616,000000,5.883,5.883,5.883,5.883,5,0
KRC,D,20200617,000000,5.7926,5.7926,5.702,5.702,2215,0
KRC,D,20200618,000000,5.8649,5.8649,5.6115,5.6115,1662,0
KRC,D,20200619,000000,5.6115,5.6115,5.0684,5.4306,8859,0
KRC,D,20200622,000000,5.521,5.521,5.4667,5.4667,779,0
KRC,D,20200623,000000,5.521,5.521,5.2495,5.2495,1060,0
KRC,D,20200624,000000,5.503,5.503,5.2857,5.2857,2259,0
KRC,D,20200625,000000,5.2857,5.4123,5.2857,5.4123,1180,0
KRC,D,20200626,000000,5.4123,5.4123,5.1227,5.1227,4811,0
KRC,D,20200629,000000,5.3038,5.34,5.3038,5.34,2878,0
KRC,D,20200630,000000,5.34,5.4306,5.34,5.4306,1737,0
KRC,D,20200701,000000,5.4306,5.4306,5.4306,5.4306,67,0
KRC,D,20200702,000000,5.4306,5.4306,5.4306,5.4306,5,0
KRC,D,20200703,000000,5.4306,5.883,5.3943,5.883,480,0
KRC,D,20200706,000000,5.34,5.8649,5.34,5.8649,950,0
KRC,D,20200707,000000,5.8649,5.8649,5.6115,5.8649,572,0
KRC,D,20200708,000000,5.8649,5.8649,5.6115,5.6115,1177,0
KRC,D,20200709,000000,5.4487,5.6115,5.4487,5.6115,128,0
KRC,D,20200710,000000,5.8469,5.8469,5.6115,5.8469,140,0
KRC,D,20200713,000000,5.8469,5.8469,5.8469,5.8469,16,0
KRC,D,20200714,000000,5.8288,5.8288,5.8288,5.8288,11,0
KRC,D,20200715,000000,5.8288,5.8469,5.6477,5.8469,2136,0
KRC,D,20200716,000000,5.8649,5.883,5.6477,5.883,45,0
KRC,D,20200717,000000,5.883,5.883,5.7926,5.7926,5591,0
KRC,D,20200720,000000,5.883,5.883,5.883,5.883,28,0
KRC,D,20200721,000000,5.883,6.2994,5.883,6.2994,4217,0
KRC,D,20200722,000000,6.1546,6.7881,6.1546,6.7881,12193,0
KRC,D,20200723,000000,7.114,7.2226,6.9511,7.1501,3729,0
KRC,D,20200724,000000,7.0597,7.1501,6.8062,6.8062,2682,0
KRC,D,20200727,000000,6.8062,7.1501,6.5166,7.1501,2103,0
KRC,D,20200728,000000,7.132,7.5123,6.6072,6.9873,21416,0
KRC,D,20200729,000000,7.1501,7.3312,6.8786,7.3312,11197,0
KRC,D,20200730,000000,7.4055,7.5539,6.9043,7.1456,21102,0
KRC,D,20200731,000000,7.2013,7.2013,6.7744,6.9043,412,0
KRC,D,20200803,000000,6.9043,7.1085,6.9043,7.1085,862,0
KRC,D,20200804,000000,6.9229,7.1085,6.9043,7.1085,765,0
KRC,D,20200805,000000,7.0899,7.0899,7.0343,7.0528,1248,0
KRC,D,20200806,000000,7.0528,7.0713,7.0343,7.0343,135,0
KRC,D,20200807,000000,7.0528,7.0528,7.0528,7.0528,5,0
KRC,D,20200810,000000,7.0528,7.3869,7.0343,7.0528,3481,0
KRC,D,20200811,000000,7.2384,7.2384,6.96,6.96,2909,0
KRC,D,20200812,000000,7.2384,7.2384,6.9043,6.9043,1888,0
KRC,D,20200813,000000,6.8672,6.8672,6.496,6.8115,5440,0
KRC,D,20200814,000000,6.496,7.1456,6.496,7.0343,546,0
KRC,D,20200817,000000,7.1456,7.1456,7.1456,7.1456,15,0
KRC,D,20200818,000000,6.7001,7.2569,6.7001,7.2569,1173,0
KRC,D,20200819,000000,7.2569,7.2569,6.9415,6.9415,649,0
KRC,D,20200820,000000,6.96,6.96,6.9415,6.9415,523,0
KRC,D,20200821,000000,7.2569,7.2569,7.2384,7.2384,109,0
KRC,D,20200824,000000,7.2384,7.3312,7.2013,7.3312,4151,0
KRC,D,20200825,000000,7.2199,7.2199,7.2199,7.2199,2,0
KRC,D,20200826,000000,7.1456,7.1456,6.5703,6.8115,1550,0
KRC,D,20200827,000000,7.2569,7.2569,6.5888,7.2569,6202,0
KRC,D,20200828,000000,7.2941,7.2941,6.5888,7.1827,1056,0
KRC,D,20200831,000000,7.1456,7.2013,6.6816,7.2013,5729,0
KRC,D,20200901,000000,7.2013,7.424,6.6816,6.9415,7025,0
KRC,D,20200902,000000,6.9415,6.96,6.6816,6.96,2203,0
KRC,D,20200903,000000,7.4055,7.6467,7.2384,7.6467,11150,0
KRC,D,20200904,000000,7.5911,7.6467,7.2384,7.5911,10338,0
KRC,D,20200907,000000,7.6467,7.6467,7.2569,7.3497,12287,0
KRC,D,20200908,000000,7.5168,7.5168,7.2013,7.4055,2079,0
KRC,D,20200909,000000,7.424,7.6096,7.4055,7.6096,15974,0
KRC,D,20200910,000000,7.6096,7.6281,7.2199,7.4797,3165,0
KRC,D,20200911,000000,7.5911,7.5911,7.4425,7.4983,457,0
KRC,D,20200914,000000,7.5911,7.8323,7.3869,7.8323,8607,0
KRC,D,20200915,000000,7.8323,7.8323,7.3869,7.5168,20846,0
KRC,D,20200916,000000,7.5168,7.7767,7.4055,7.424,8701,0
KRC,D,20200917,000000,7.3683,7.3683,7.0899,7.1641,5984,0
KRC,D,20200918,000000,7.1456,7.1641,6.4403,6.9785,14948,0
KRC,D,20200921,000000,6.96,6.96,6.6816,6.6816,1781,0
KRC,D,20200922,000000,6.6631,6.6631,6.3289,6.6259,3142,0
KRC,D,20200923,000000,6.4032,6.96,6.4032,6.96,5097,0
KRC,D,20200924,000000,6.96,6.96,6.96,6.96,107,0
KRC,D,20200925,000000,6.96,6.96,6.6631,6.6816,351,0
KRC,D,20200928,000000,6.6816,6.9229,6.6816,6.8672,1495,0
KRC,D,20200929,000000,6.7744,6.8672,6.7744,6.8672,11,0
KRC,D,20200930,000000,6.7744,6.7744,6.7744,6.7744,361,0
KRC,D,20201001,000000,6.7744,6.8672,6.7744,6.8672,167,0
KRC,D,20201002,000000,6.6631,6.8672,6.6631,6.8672,37,0
KRC,D,20201005,000000,6.8672,6.8672,6.6445,6.8672,804,0
KRC,D,20201006,000000,6.8672,6.8672,6.6445,6.7001,1333,0
KRC,D,20201007,000000,6.7001,6.7001,6.7001,6.7001,5,0
KRC,D,20201008,000000,6.8115,6.8301,6.5331,6.7929,2585,0
KRC,D,20201009,000000,6.8115,6.8115,6.4032,6.496,1838,0
KRC,D,20201012,000000,6.496,6.496,6.496,6.496,68,0
KRC,D,20201013,000000,6.496,6.496,6.496,6.496,35,0
KRC,D,20201014,000000,6.496,6.5888,6.3661,6.5888,1494,0
KRC,D,20201015,000000,6.8115,6.8115,6.3475,6.3475,540,0
KRC,D,20201016,000000,6.3475,6.6073,6.3475,6.3475,846,0
KRC,D,20201019,000000,6.8115,6.8115,6.3475,6.3847,6087,0
KRC,D,20201020,000000,6.7373,6.7373,6.6816,6.7001,135,0
KRC,D,20201021,000000,6.7001,6.7001,6.4403,6.4403,432,0
KRC,D,20201022,000000,6.7001,6.7001,6.4032,6.4032,1872,0
KRC,D,20201023,000000,6.6816,6.6816,6.032,6.032,6955,0
KRC,D,20201026,000000,6.1433,6.496,6.1433,6.496,253,0
KRC,D,20201027,000000,6.6816,6.6816,6.032,6.032,204,0
KRC,D,20201028,000000,6.2547,6.4589,5.8279,5.9392,4918,0
KRC,D,20201029,000000,5.8464,6.1063,5.8279,6.1063,4735,0
KRC,D,20201030,000000,6.6816,6.6816,6.1433,6.2361,1477,0
KRC,D,20201102,000000,6.6445,6.6445,6.1805,6.1805,1637,0
KRC,D,20201103,000000,6.6445,6.6445,6.2176,6.2176,130,0
KRC,D,20201104,000000,6.2176,6.6445,6.2176,6.6445,1377,0
KRC,D,20201105,000000,6.6259,6.6259,6.3104,6.3104,1374,0
KRC,D,20201106,000000,6.6259,6.6259,6.6259,6.6259,37,0
KRC,D,20201109,000000,6.6816,6.9229,6.6816,6.7744,7457,0
KRC,D,20201110,000000,6.8487,6.8487,6.6073,6.6259,491,0
KRC,D,20201112,000000,6.8857,6.8857,6.8857,6.8857,677,0
KRC,D,20201113,000000,6.8857,7.424,6.5703,6.5703,8286,0
KRC,D,20201116,000000,6.5517,6.8487,6.496,6.7559,6611,0
KRC,D,20201117,000000,6.7744,6.7744,6.6445,6.7744,950,0
KRC,D,20201118,000000,6.7744,6.7744,6.5145,6.7559,254,0
KRC,D,20201119,000000,6.7559,6.8115,6.4217,6.4217,9606,0
KRC,D,20201120,000000,6.4403,6.7001,6.4403,6.6816,1578,0
KRC,D,20201123,000000,6.7001,7.1641,6.6816,7.1456,5537,0
KRC,D,20201124,000000,7.1456,7.1456,6.8301,6.9971,1250,0
KRC,D,20201125,000000,7.0157,7.0157,6.8857,6.96,260,0
KRC,D,20201126,000000,6.9971,6.9971,6.7559,6.9971,179,0
KRC,D,20201127,000000,7.1456,7.1456,7.1456,7.1456,5,0
KRC,D,20201130,000000,6.8672,6.8672,6.7559,6.7559,107,0
KRC,D,20201201,000000,6.8672,6.8672,6.7187,6.7744,55325,0
KRC,D,20201202,000000,6.8672,7.1456,6.8487,7.1456,23802,0
KRC,D,20201203,000000,7.2755,7.2755,7.0528,7.2384,3687,0
KRC,D,20201204,000000,7.0528,7.2384,7.0528,7.1456,241,0
KRC,D,20201207,000000,7.2199,7.2199,7.1456,7.1456,1697,0
KRC,D,20201208,000000,7.1827,7.2384,7.0528,7.2199,783,0
KRC,D,20201209,000000,7.2384,7.2384,7.0528,7.1456,338,0
KRC,D,20201210,000000,7.2384,7.3869,7.0899,7.0899,217225,0
KRC,D,20201211,000000,7.2384,8.1479,7.2384,8.1107,40280,0
KRC,D,20201214,000000,8.2221,8.9826,8.1664,8.3335,27541,0
KRC,D,20201215,000000,8.7232,8.7232,8.3149,8.5191,7696,0
KRC,D,20201216,000000,8.7232,8.7232,8.0736,8.5191,17138,0
KRC,D,20201217,000000,8.6675,8.7047,8.352,8.4448,7079,0
KRC,D,20201218,000000,8.6861,8.6861,8.4448,8.6304,2620,0
KRC,D,20201221,000000,8.5376,8.5376,8.2221,8.5005,3530,0
KRC,D,20201222,000000,8.5561,8.5561,8.5561,8.5561,5,0
KRC,D,20201223,000000,8.4633,8.5561,8.2777,8.5561,2271,0
KRC,D,20201228,000000,8.5376,8.5376,8.2963,8.5005,7875,0
KRC,D,20201229,000000,8.4448,8.5376,8.352,8.352,18587,0
KRC,D,20201230,000000,8.5191,8.5376,8.3335,8.5191,11458,0
KRC,D,20210104,000000,8.5191,8.5376,8.2777,8.5376,15449,0
KRC,D,20210105,000000,8.5376,8.5376,8.352,8.352,17543,0
KRC,D,20210107,000000,8.5191,8.5376,8.3335,8.352,24764,0
KRC,D,20210108,000000,8.5191,8.5376,8.3335,8.3335,214594,0
KRC,D,20210111,000000,8.5005,8.816,8.352,8.7975,31879,0
KRC,D,20210112,000000,8.816,8.816,8.6304,8.7975,6748,0
KRC,D,20210113,000000,8.7789,8.7789,8.4448,8.6861,30517,0
KRC,D,20210114,000000,8.7603,8.9088,8.6489,8.816,14179,0
KRC,D,20210115,000000,9.0391,9.605,8.8531,9.28,39956,0
KRC,D,20210118,000000,9.3261,9.3732,9.28,9.3732,5055,0
KRC,D,20210119,000000,9.3732,9.3732,8.816,9.2056,11563,0
KRC,D,20210120,000000,9.28,9.28,9.2056,9.28,825,0
KRC,D,20210121,000000,9.3732,9.3732,9.2056,9.3261,5466,0
KRC,D,20210122,000000,9.2433,9.3732,9.1868,9.3732,6709,0
KRC,D,20210125,000000,9.3732,9.698,9.3732,9.4654,4426,0
KRC,D,20210126,000000,9.4654,9.4654,9.28,9.3732,3695,0
KRC,D,20210127,000000,9.28,9.3261,9.1868,9.28,8052,0
KRC,D,20210128,000000,9.3261,9.3732,9.1689,9.3261,1646,0
KRC,D,20210129,000000,9.3732,9.3732,9.0014,9.28,13307,0
KRC,D,20210201,000000,9.3176,9.4118,9.0165,9.4118,3426,0
KRC,D,20210202,000000,9.506,9.506,9.0353,9.1294,882,0
KRC,D,20210203,000000,9.4118,9.4118,9.1294,9.4118,2683,0
KRC,D,20210204,000000,9.3929,9.3929,9.2235,9.3176,533,0
KRC,D,20210205,000000,9.3176,9.3176,9.1294,9.1294,1175,0
KRC,D,20210208,000000,9.1294,9.1294,8.96,9.1294,14233,0
KRC,D,20210209,000000,9.0353,9.2988,9.0353,9.2988,5336,0
KRC,D,20210210,000000,9.2988,9.6,9.2988,9.6,7670,0
KRC,D,20210211,000000,9.6,9.882,9.4118,9.6,8810,0
KRC,D,20210212,000000,9.4118,9.788,9.4118,9.788,7274,0
KRC,D,20210215,000000,9.788,9.788,9.506,9.6,5458,0
KRC,D,20210216,000000,9.788,10.212,9.506,9.976,7220,0
KRC,D,20210217,000000,10.165,12.235,10.165,11.765,67880,0
KRC,D,20210218,000000,12.141,12.235,11.953,12.141,8035,0
KRC,D,20210219,000000,11.906,12.047,11.765,11.953,6584,0
KRC,D,20210222,000000,12.047,12.047,11.529,11.576,516,0
KRC,D,20210223,000000,11.765,11.765,11.529,11.671,10640,0
KRC,D,20210224,000000,12.047,12.047,11.576,11.576,4536,0
KRC,D,20210225,000000,11.765,12.047,11.576,11.953,25025,0
KRC,D,20210226,000000,11.859,12.047,11.859,12.047,3161,0
KRC,D,20210301,000000,12.047,13.176,12.047,12.706,15341,0
KRC,D,20210302,000000,12.706,12.706,12.329,12.518,3594,0
KRC,D,20210303,000000,12.376,12.706,12.376,12.518,2855,0
KRC,D,20210304,000000,12.376,12.706,12.329,12.471,2247,0
KRC,D,20210305,000000,12.659,12.659,12.188,12.518,1171,0
KRC,D,20210308,000000,12.518,12.659,12.424,12.612,896,0
KRC,D,20210309,000000,12.612,12.612,12.424,12.612,2554,0
KRC,D,20210310,000000,12.659,12.659,12.329,12.329,2824,0
KRC,D,20210311,000000,12.659,12.659,12.282,12.612,404,0
KRC,D,20210312,000000,12.659,12.659,12.424,12.612,577,0
KRC,D,20210315,000000,12.612,12.612,12.329,12.329,1039,0
KRC,D,20210316,000000,12.518,12.518,12.235,12.518,1619,0
KRC,D,20210317,000000,12.565,12.565,12.235,12.376,1938,0
KRC,D,20210318,000000,12.424,12.424,11.859,11.859,2315,0
KRC,D,20210319,000000,11.765,12,11.624,12,5612,0
KRC,D,20210322,000000,12.659,12.706,11.576,12.282,6586,0
KRC,D,20210323,000000,12.659,12.659,11.953,11.953,2442,0
KRC,D,20210324,000000,12.424,12.424,11.765,11.765,4391,0
KRC,D,20210325,000000,11.576,12.235,11.576,11.859,2690,0
KRC,D,20210326,000000,12,12.188,11.859,12.188,486,0
KRC,D,20210329,000000,12.188,12.188,12.188,12.188,435,0
KRC,D,20210330,000000,12.188,12.188,11.953,11.953,231,0
KRC,D,20210331,000000,12.141,12.141,11.812,12.141,998,0
KRC,D,20210401,000000,12.612,12.612,11.388,11.765,244,0
KRC,D,20210406,000000,12.141,13.176,12.141,13.176,87447,0
KRC,D,20210407,000000,13.365,14.4,13.271,14.118,19128,0
KRC,D,20210408,000000,13.929,13.929,13.553,13.929,9744,0
KRC,D,20210409,000000,13.929,13.929,13.459,13.929,2041,0
KRC,D,20210412,000000,13.929,14.118,13.835,13.835,1943,0
KRC,D,20210413,000000,13.459,13.647,12.612,13.647,6694,0
KRC,D,20210414,000000,12.988,14.118,12.894,13.271,7916,0
KRC,D,20210415,000000,14.306,15.059,13.929,14.776,31078,0
KRC,D,20210416,000000,14.776,14.776,14.4,14.776,3953,0
KRC,D,20210419,000000,14.871,15.059,14.682,14.965,8165,0
KRC,D,20210420,000000,14.871,16.282,14.588,16,34962,0
KRC,D,20210421,000000,16.094,16.188,15.529,16.094,5214,0
KRC,D,20210422,000000,16.094,16.753,16.094,16.753,6939,0
KRC,D,20210423,000000,16.753,17.129,16.376,17.129,41597,0
KRC,D,20210426,000000,17.412,17.882,17.224,17.6,21814,0
KRC,D,20210427,000000,17.6,17.788,17.318,17.318,8436,0
KRC,D,20210428,000000,17.412,17.506,16.376,17.129,4438,0
KRC,D,20210429,000000,17.129,17.224,16,16.094,5949,0
KRC,D,20210430,000000,16.471,17.412,16.471,17.318,4492,0
KRC,D,20210504,000000,17.412,18.447,17.412,17.412,14320,0
KRC,D,20210505,000000,17.976,19.012,17.976,18.824,36122,0
KRC,D,20210506,000000,19.2,19.576,18.635,19.2,21495,0
KRC,D,20210507,000000,19.2,19.2,18.071,19.012,3877,0
KRC,D,20210510,000000,19.012,19.2,18.447,18.635,3633,0
KRC,D,20210511,000000,18.824,18.824,18.353,18.729,3744,0
KRC,D,20210512,000000,18.824,18.824,18.447,18.447,2051,0
KRC,D,20210513,000000,18.447,18.447,18.071,18.447,4410,0
KRC,D,20210514,000000,18.447,18.447,17.788,18.447,5162,0
KRC,D,20210517,000000,18.353,18.447,17.788,18.353,3963,0
KRC,D,20210518,000000,17.976,18.824,17.976,18.824,7884,0
KRC,D,20210519,000000,18.635,18.635,17.129,18.165,6201,0
KRC,D,20210520,000000,18.165,18.541,18.165,18.541,4271,0
KRC,D,20210521,000000,18.541,18.729,18.353,18.447,4023,0
KRC,D,20210524,000000,18.824,18.824,18.353,18.353,3145,0
KRC,D,20210525,000000,19.012,19.2,18.447,19.012,10170,0
KRC,D,20210526,000000,19.388,19.388,18.635,18.824,5476,0
KRC,D,20210527,000000,19.012,19.012,18.635,19.012,532,0
KRC,D,20210528,000000,18.824,19.012,18.165,18.824,4940,0
KRC,D,20210531,000000,19.012,19.012,18.635,18.824,2460,0
KRC,D,20210601,000000,18.824,19.012,18.635,18.824,6998,0
KRC,D,20210602,000000,18.824,19.2,18.824,19.2,5994,0
KRC,D,20210604,000000,19.6,19.9,19,19.2,2451,0
KRC,D,20210607,000000,19.4,19.4,19.2,19.4,1633,0
KRC,D,20210608,000000,19.4,19.7,19.1,19.6,1594,0
KRC,D,20210609,000000,19.2,19.7,19.2,19.2,1416,0
KRC,D,20210610,000000,19.2,19.5,19.2,19.2,1189,0
KRC,D,20210611,000000,19.5,19.6,19.2,19.2,2291,0
KRC,D,20210614,000000,19.3,19.5,19.1,19.5,2334,0
KRC,D,20210615,000000,19.2,19.5,18.5,19.3,4557,0
KRC,D,20210616,000000,19.3,19.3,19,19,727,0
KRC,D,20210617,000000,19,19,17.1,18.5,14586,0
KRC,D,20210618,000000,17.9,18.7,17.9,18.7,2334,0
KRC,D,20210621,000000,18.2,18.4,18.2,18.4,262,0
KRC,D,20210622,000000,18.4,18.4,17.9,18,1526,0
KRC,D,20210623,000000,17.9,17.9,17.6,17.9,1830,0
KRC,D,20210624,000000,17.8,17.9,17.6,17.9,2233,0
KRC,D,20210625,000000,18,18.6,17.9,18.6,2064,0
KRC,D,20210628,000000,18.6,18.6,18.3,18.3,434,0
KRC,D,20210629,000000,18.4,19.5,18,19.5,4001,0
KRC,D,20210630,000000,19,19.3,18.2,19,1704,0
KRC,D,20210701,000000,18,19,18,19,1177,0
KRC,D,20210702,000000,18.9,19,18.6,19,1700,0
KRC,D,20210705,000000,19.5,19.5,18.6,19,2242,0
KRC,D,20210706,000000,19.5,19.5,18.9,18.9,3610,0
KRC,D,20210707,000000,19,19.2,18.8,19.2,959,0
KRC,D,20210708,000000,19.2,19.9,18.8,19.9,20760,0
KRC,D,20210709,000000,19.9,20.4,19.4,20,24792,0
KRC,D,20210712,000000,20.2,20.4,19.5,19.5,702,0
KRC,D,20210713,000000,19.7,21.2,19.5,21,33316,0
KRC,D,20210714,000000,21.6,21.8,21.2,21.6,10192,0
KRC,D,20210715,000000,21.8,22.8,21.8,22.2,26607,0
KRC,D,20210716,000000,22.6,22.8,22,22.2,11838,0
KRC,D,20210719,000000,23,23.2,21.2,21.2,9751,0
KRC,D,20210720,000000,21,21.4,20,21.2,6763,0
KRC,D,20210721,000000,21.6,21.8,20.4,21.6,3178,0
KRC,D,20210722,000000,21.6,22.6,21.6,22.2,4954,0
KRC,D,20210723,000000,22,22.6,21.4,22,8471,0
KRC,D,20210726,000000,21.2,21.8,21.2,21.8,1102,0
KRC,D,20210727,000000,22,22,20.4,21.2,2167,0
KRC,D,20210728,000000,20.8,21.4,20.8,21.2,660,0
KRC,D,20210729,000000,21.8,21.8,20,21.2,5554,0
KRC,D,20210730,000000,21.2,21.2,20.6,21.2,552,0
KRC,D,20210802,000000,21.2,21.2,20.2,20.8,5158,0
KRC,D,20210803,000000,20.6,20.8,20.2,20.8,4598,0
KRC,D,20210804,000000,20.8,20.8,20.4,20.8,3676,0
KRC,D,20210805,000000,20.8,21.4,20.8,21.4,1468,0
KRC,D,20210806,000000,21.4,21.8,21.4,21.8,2202,0
KRC,D,20210809,000000,21.8,22.6,21.4,22.6,10590,0
KRC,D,20210810,000000,22.6,22.8,21.6,22.6,6698,0
KRC,D,20210811,000000,22.6,22.8,22.4,22.8,1262,0
KRC,D,20210812,000000,22.8,23,22.4,22.6,2942,0
KRC,D,20210813,000000,22.4,23.2,22.4,23,6584,0
KRC,D,20210816,000000,23,23,22.8,22.8,3655,0
KRC,D,20210817,000000,23,23,22.4,22.8,1914,0
KRC,D,20210818,000000,22.8,22.8,21,22.2,15609,0
KRC,D,20210819,000000,21.2,22,21.2,21.8,4165,0
KRC,D,20210820,000000,21.2,22.2,21.2,22.2,826,0
KRC,D,20210823,000000,22,22.8,21.6,22.8,3781,0
KRC,D,20210824,000000,22.8,22.8,21.6,22,961,0
KRC,D,20210825,000000,22,22.6,21.6,21.6,2176,0
KRC,D,20210826,000000,21.6,22.6,21.4,22,4453,0
KRC,D,20210827,000000,22,22,22,22,2602,0
KRC,D,20210830,000000,22.4,22.4,21,22,4962,0
KRC,D,20210831,000000,22.2,22.4,21.8,22.2,3251,0
